<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNIX.US,5,20211104,144000,9.81,9.81,9.81,9.81,7400,0
BNIX.US,5,20211104,151000,9.825,9.825,9.82,9.82,47100,0
BNIX.US,5,20211104,154500,9.825,9.825,9.825,9.825,100,0
BNIX.US,5,20211104,163500,9.825,9.83,9.82,9.82,8100,0
BNIX.US,5,20211104,165500,9.81,9.81,9.81,9.81,5000,0
BNIX.US,5,20211104,172500,9.82,9.82,9.82,9.82,10000,0
BNIX.US,5,20211104,173000,9.82,9.82,9.81,9.81,5700,0
BNIX.US,5,20211104,182000,9.8207,9.8207,9.82,9.82,14000,0
BNIX.US,5,20211104,193500,9.82,9.82,9.82,9.82,1300,0
BNIX.US,5,20211104,195000,9.81,9.81,9.81,9.81,5600,0
BNIX.US,5,20211104,195500,9.81,9.81,9.81,9.81,22800,0
BNIX.US,5,20211104,200000,9.81,9.81,9.81,9.81,2000,0
BNIX.US,5,20211104,202000,9.81,9.81,9.81,9.81,200,0
BNIX.US,5,20211104,205500,9.8,9.8,9.8,9.8,400,0
BNIX.US,5,20211105,145500,9.815,9.815,9.81,9.815,47100,0
BNIX.US,5,20211105,155000,9.82,9.82,9.81,9.81,6468,0
BNIX.US,5,20211105,190000,9.83,9.83,9.82,9.83,42877,0
BNIX.US,5,20211105,191000,9.82,9.82,9.81,9.81,16800,0
BNIX.US,5,20211108,165000,9.8,9.8,9.8,9.8,942,0
BNIX.US,5,20211108,170000,9.8,9.8,9.8,9.8,1075,0
BNIX.US,5,20211108,171000,9.8,9.8,9.8,9.8,1115,0
BNIX.US,5,20211108,172500,9.8,9.8,9.8,9.8,1125,0
BNIX.US,5,20211108,182000,9.8,9.8,9.8,9.8,100,0
BNIX.US,5,20211108,182500,9.8,9.8,9.8,9.8,300,0
BNIX.US,5,20211108,183000,9.8,9.8,9.8,9.8,350,0
BNIX.US,5,20211108,183500,9.8,9.8,9.8,9.8,234,0
BNIX.US,5,20211108,184000,9.8,9.8,9.8,9.8,410,0
BNIX.US,5,20211108,191500,9.8,9.8,9.8,9.8,14300,0
BNIX.US,5,20211108,194000,9.83,9.83,9.83,9.83,2000,0
BNIX.US,5,20211108,195000,9.8,9.8,9.8,9.8,329,0
BNIX.US,5,20211108,195500,9.8,9.8,9.8,9.8,165621,0
BNIX.US,5,20211108,201500,9.8,9.8,9.8,9.8,5000,0
BNIX.US,5,20211108,202000,9.8,9.8,9.8,9.8,7795,0
BNIX.US,5,20211108,202500,9.8,9.8,9.8,9.8,46700,0
BNIX.US,5,20211108,203000,9.8,9.8,9.8,9.8,29900,0
BNIX.US,5,20211108,203500,9.8,9.8,9.8,9.8,28740,0
BNIX.US,5,20211108,204000,9.8,9.8,9.79,9.8,49325,0
BNIX.US,5,20211108,214500,9.8,9.8,9.8,9.8,100500,0
BNIX.US,5,20211108,215500,9.8,9.8,9.785,9.8,59706,0
BNIX.US,5,20211109,172500,9.815,9.815,9.815,9.815,500,0
BNIX.US,5,20211109,174500,9.815,9.815,9.8,9.8,19055,0
BNIX.US,5,20211109,190500,9.82,9.82,9.82,9.82,2000,0
BNIX.US,5,20211109,215500,9.8,9.8,9.8,9.8,300,0
BNIX.US,5,20211110,184000,9.82,9.82,9.82,9.82,794,0
BNIX.US,5,20211111,175000,9.82,9.8218,9.82,9.82,500,0
BNIX.US,5,20211111,201500,9.82,9.8216,9.82,9.82,1000,0
BNIX.US,5,20211111,202000,9.82,9.82,9.82,9.82,1500,0
BNIX.US,5,20211111,215500,9.82,9.82,9.82,9.82,400,0
BNIX.US,5,20211112,153000,9.82,9.82,9.82,9.82,1178,0
BNIX.US,5,20211112,160000,9.83,9.83,9.83,9.83,3589,0
BNIX.US,5,20211112,174000,9.82,9.822,9.82,9.82,408,0
